Outlet_ID,year_month,Volume_Liters_Sum,monthly_holiday_count,Outlet_Size,Cooler_Count,Outlet_Type,Distributor_ID,Seasonality_Index
OUT_00135,2025-12,819.9164575271783,2,Small,0,Pharmacy,DIST_W_02,Favorable
OUT_00190,2023-02,625.7396385731388,3,Small,0,Hotel,DIST_W_03,Moderate
OUT_00190,2023-04,961.205929154744,4,Small,0,Hotel,DIST_W_03,Favorable
OUT_00190,2023-05,437.6750416155113,4,Small,0,Hotel,DIST_W_03,Un-Favorable
OUT_00190,2023-06,213.3601657225279,1,Small,0,Hotel,DIST_W_03,Un-Favorable
OUT_00190,2023-07,490.4045002871442,1,Small,0,Hotel,DIST_W_03,Moderate
OUT_00190,2023-08,331.3287999713731,2,Small,0,Hotel,DIST_W_03,Moderate
OUT_00190,2023-09,610.0771555753465,2,Small,0,Hotel,DIST_W_03,Moderate
OUT_00190,2023-12,854.4893601783649,2,Small,0,Hotel,DIST_W_03,Favorable
OUT_00190,2024-01,657.9126499797387,2,Small,0,Hotel,DIST_W_03,Moderate
OUT_00190,2024-02,578.2430798818266,3,Small,0,Hotel,DIST_W_03,Moderate
OUT_00190,2024-04,219.2925633205383,7,Small,0,Hotel,DIST_W_03,Favorable
OUT_00190,2024-05,382.1129768501408,3,Small,0,Hotel,DIST_W_03,Un-Favorable
OUT_00190,2024-06,398.42294388047225,2,Small,0,Hotel,DIST_W_03,Un-Favorable
OUT_00190,2024-07,949.9309173340012,1,Small,0,Hotel,DIST_W_03,Moderate
OUT_00190,2024-08,612.0599598976219,1,Small,0,Hotel,DIST_W_03,Moderate
OUT_00190,2024-09,466.0381983031524,2,Small,0,Hotel,DIST_W_03,Moderate
OUT_00190,2024-10,522.5854031390479,2,Small,0,Hotel,DIST_W_03,Moderate
OUT_00190,2024-11,224.03147440991745,1,Small,0,Hotel,DIST_W_03,Moderate
OUT_00190,2024-12,606.2829045407217,2,Small,0,Hotel,DIST_W_03,Favorable
OUT_00190,2025-01,567.7813722013005,2,Small,0,Hotel,DIST_W_03,Moderate
OUT_00190,2025-02,549.8635605034814,2,Small,0,Hotel,DIST_W_03,Moderate
OUT_00190,2025-03,496.5310234936295,1,Small,0,Hotel,DIST_W_03,Moderate
OUT_00190,2025-04,890.8277576217753,5,Small,0,Hotel,DIST_W_03,Favorable
OUT_00190,2025-05,167.50275432292824,3,Small,0,Hotel,DIST_W_03,Un-Favorable
OUT_00190,2025-06,401.5797501395424,1,Small,0,Hotel,DIST_W_03,Un-Favorable
OUT_00190,2025-07,560.3038036087171,1,Small,0,Hotel,DIST_W_03,Moderate
OUT_00190,2025-08,521.2728796465445,1,Small,0,Hotel,DIST_W_03,Moderate
OUT_00190,2025-09,446.42373794456216,2,Small,0,Hotel,DIST_W_03,Moderate
OUT_00190,2025-10,575.904168731887,1,Small,0,Hotel,DIST_W_03,Moderate
OUT_00190,2025-11,505.3444587676959,1,Small,0,Hotel,DIST_W_03,Moderate
OUT_00190,2025-12,774.5167717420518,2,Small,0,Hotel,DIST_W_03,Favorable
OUT_00196,2023-02,892.1421366473053,3,Small,1,Hotel,DIST_W_03,Moderate
OUT_00196,2023-03,226.8974024368989,1,Small,1,Hotel,DIST_W_03,Moderate
OUT_00196,2023-04,859.304297270706,4,Small,1,Hotel,DIST_W_03,Favorable
OUT_00196,2023-05,355.2352851198415,4,Small,1,Hotel,DIST_W_03,Un-Favorable
OUT_00196,2023-07,627.5816623659703,1,Small,1,Hotel,DIST_W_03,Moderate
OUT_00196,2023-09,499.27129454371067,2,Small,1,Hotel,DIST_W_03,Moderate
OUT_00196,2023-10,657.7239120935114,1,Small,1,Hotel,DIST_W_03,Moderate
OUT_00196,2023-11,459.7903984805469,1,Small,1,Hotel,DIST_W_03,Moderate
OUT_00196,2023-12,724.907924213552,2,Small,1,Hotel,DIST_W_03,Favorable
OUT_00196,2024-01,651.646376254058,2,Small,1,Hotel,DIST_W_03,Moderate
OUT_00196,2024-02,550.8487951877114,3,Small,1,Hotel,DIST_W_03,Moderate
OUT_00196,2024-03,527.092400090962,3,Small,1,Hotel,DIST_W_03,Moderate
OUT_00196,2024-04,814.9388827835224,7,Small,1,Hotel,DIST_W_03,Favorable
OUT_00196,2024-06,341.107182658889,2,Small,1,Hotel,DIST_W_03,Un-Favorable
OUT_00196,2024-07,182.3117820969982,1,Small,1,Hotel,DIST_W_03,Moderate
OUT_00196,2024-08,62.52191060801497,1,Small,1,Hotel,DIST_W_03,Moderate
OUT_00196,2024-09,568.470025528085,2,Small,1,Hotel,DIST_W_03,Moderate
OUT_00196,2024-10,658.2163226442325,2,Small,1,Hotel,DIST_W_03,Moderate
OUT_00196,2024-12,969.1515635197864,2,Small,1,Hotel,DIST_W_03,Favorable
OUT_00196,2025-01,599.1820325281689,2,Small,1,Hotel,DIST_W_03,Moderate
OUT_00196,2025-02,199.1618288570028,2,Small,1,Hotel,DIST_W_03,Moderate
OUT_00196,2025-03,611.3976966858727,1,Small,1,Hotel,DIST_W_03,Moderate
OUT_00196,2025-05,383.64450589894415,3,Small,1,Hotel,DIST_W_03,Un-Favorable
OUT_00196,2025-06,433.02694847642886,1,Small,1,Hotel,DIST_W_03,Un-Favorable
OUT_00196,2025-08,626.7369906215181,1,Small,1,Hotel,DIST_W_03,Moderate
OUT_00196,2025-09,562.1990971656516,2,Small,1,Hotel,DIST_W_03,Moderate
OUT_00196,2025-10,642.569603009638,1,Small,1,Hotel,DIST_W_03,Moderate
OUT_00196,2025-12,902.747344132504,2,Small,1,Hotel,DIST_W_03,Favorable
OUT_00255,2023-01,270.7938235700119,3,Small,0,Kiosk,DIST_W_02,Moderate
OUT_00255,2023-02,570.433653452428,3,Small,0,Kiosk,DIST_W_02,Moderate
OUT_00255,2023-03,491.1478472874891,1,Small,0,Kiosk,DIST_W_02,Moderate
OUT_00255,2023-04,734.80231534942,4,Small,0,Kiosk,DIST_W_02,Favorable
OUT_00255,2023-05,190.1874402703048,4,Small,0,Kiosk,DIST_W_02,Un-Favorable
OUT_00255,2023-06,160.5175311766454,1,Small,0,Kiosk,DIST_W_02,Un-Favorable
OUT_00255,2023-07,710.0688584469711,1,Small,0,Kiosk,DIST_W_02,Moderate
OUT_00255,2023-08,306.84991779376776,2,Small,0,Kiosk,DIST_W_02,Moderate
OUT_00255,2023-09,618.2730772114537,2,Small,0,Kiosk,DIST_W_02,Moderate
OUT_00255,2023-12,892.7699379493363,2,Small,0,Kiosk,DIST_W_02,Favorable
OUT_00255,2024-01,677.3336039099028,2,Small,0,Kiosk,DIST_W_02,Moderate
OUT_00255,2024-02,545.9491131030264,3,Small,0,Kiosk,DIST_W_02,Moderate
OUT_00255,2024-04,920.504763664298,7,Small,0,Kiosk,DIST_W_02,Favorable
OUT_00255,2024-05,342.2913045430556,3,Small,0,Kiosk,DIST_W_02,Un-Favorable
OUT_00255,2024-06,343.7816371469545,2,Small,0,Kiosk,DIST_W_02,Un-Favorable
OUT_00255,2024-07,652.2890506837034,1,Small,0,Kiosk,DIST_W_02,Moderate
OUT_00255,2024-08,515.5491592742723,1,Small,0,Kiosk,DIST_W_02,Moderate
OUT_00255,2024-09,651.854684943175,2,Small,0,Kiosk,DIST_W_02,Moderate
OUT_00255,2024-10,639.5784852298189,2,Small,0,Kiosk,DIST_W_02,Moderate
OUT_00255,2024-11,635.1714619069664,1,Small,0,Kiosk,DIST_W_02,Moderate
OUT_00255,2024-12,857.8869992557117,2,Small,0,Kiosk,DIST_W_02,Favorable
OUT_00255,2025-01,605.5659813614895,2,Small,0,Kiosk,DIST_W_02,Moderate
OUT_00255,2025-04,838.4017762811807,5,Small,0,Kiosk,DIST_W_02,Favorable
OUT_00255,2025-05,166.26033617383231,3,Small,0,Kiosk,DIST_W_02,Un-Favorable
OUT_00255,2025-06,363.2252851459035,1,Small,0,Kiosk,DIST_W_02,Un-Favorable
OUT_00255,2025-07,587.4268184269895,1,Small,0,Kiosk,DIST_W_02,Moderate
OUT_00255,2025-08,612.2937768126974,1,Small,0,Kiosk,DIST_W_02,Moderate
OUT_00255,2025-09,599.7863308686116,2,Small,0,Kiosk,DIST_W_02,Moderate
OUT_00255,2025-10,703.5262838783187,1,Small,0,Kiosk,DIST_W_02,Moderate
OUT_00255,2025-11,576.5430553873045,1,Small,0,Kiosk,DIST_W_02,Moderate
OUT_00255,2025-12,922.416323597392,2,Small,0,Kiosk,DIST_W_02,Favorable
OUT_00276,2023-01,634.9769755183507,3,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_00276,2023-02,659.5677663685939,3,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_00276,2023-03,479.9945987680495,1,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_00276,2023-05,304.23692291348846,4,Medium,2,Pharmacy,DIST_W_02,Un-Favorable
OUT_00276,2023-06,345.4974767630736,1,Medium,2,Pharmacy,DIST_W_02,Un-Favorable
OUT_00276,2023-07,638.7087449848636,1,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_00276,2023-08,470.7572786469158,2,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_00276,2023-09,651.9252525918711,2,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_00276,2023-10,532.1390281298567,1,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_00276,2023-11,326.6562264384476,1,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_00276,2024-01,516.3411885714336,2,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_00276,2024-02,229.32315120070783,3,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_00276,2024-03,630.049246421896,3,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_00276,2024-04,826.0386257161747,7,Medium,2,Pharmacy,DIST_W_02,Favorable
OUT_00276,2024-05,235.733485637133,3,Medium,2,Pharmacy,DIST_W_02,Un-Favorable
OUT_00276,2024-06,185.87842208886832,2,Medium,2,Pharmacy,DIST_W_02,Un-Favorable
OUT_00276,2024-07,508.413633627056,1,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_00276,2024-08,671.8245957310248,1,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_00276,2024-09,483.806411712418,2,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_00276,2024-10,205.7930565286416,2,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_00276,2024-11,458.4075748395672,1,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_00276,2024-12,392.9938305161327,2,Medium,2,Pharmacy,DIST_W_02,Favorable
OUT_00276,2025-01,550.2473269581619,2,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_00276,2025-02,640.8897819910742,2,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_00276,2025-03,276.14491886129986,1,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_00276,2025-04,813.99239282369,5,Medium,2,Pharmacy,DIST_W_02,Favorable
OUT_00276,2025-05,98.25136158088222,3,Medium,2,Pharmacy,DIST_W_02,Un-Favorable
OUT_00276,2025-06,365.532412347492,1,Medium,2,Pharmacy,DIST_W_02,Un-Favorable
OUT_00276,2025-07,589.2822089878491,1,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_00276,2025-08,638.4260923493152,1,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_00276,2025-09,518.8935593625494,2,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_00276,2025-10,628.5390174472077,1,Medium,2,Pharmacy,DIST_W_02,Moderate
OUT_00276,2025-12,461.272986826505,2,Medium,2,Pharmacy,DIST_W_02,Favorable
OUT_00284,2023-01,596.5703908729533,3,Medium,1,Grocery,DIST_W_02,Moderate
OUT_00284,2023-02,700.8517303865452,3,Medium,1,Grocery,DIST_W_02,Moderate
OUT_00284,2023-03,579.341782998797,1,Medium,1,Grocery,DIST_W_02,Moderate
OUT_00284,2023-04,525.7734115882926,4,Medium,1,Grocery,DIST_W_02,Favorable
OUT_00284,2023-05,439.0838085246816,4,Medium,1,Grocery,DIST_W_02,Un-Favorable
OUT_00284,2023-06,313.5841013295963,1,Medium,1,Grocery,DIST_W_02,Un-Favorable
OUT_00284,2023-07,611.3826990882941,1,Medium,1,Grocery,DIST_W_02,Moderate
OUT_00284,2023-08,597.9101041846984,2,Medium,1,Grocery,DIST_W_02,Moderate
OUT_00284,2023-09,412.16899710623,2,Medium,1,Grocery,DIST_W_02,Moderate
OUT_00284,2023-10,590.1751691373967,1,Medium,1,Grocery,DIST_W_02,Moderate
OUT_00284,2023-11,480.4024713345042,1,Medium,1,Grocery,DIST_W_02,Moderate
OUT_00284,2024-01,289.7338832926593,2,Medium,1,Grocery,DIST_W_02,Moderate
OUT_00284,2024-03,513.052096085108,3,Medium,1,Grocery,DIST_W_02,Moderate
OUT_00284,2024-04,450.1375099971374,7,Medium,1,Grocery,DIST_W_02,Favorable
OUT_00284,2024-05,354.68797266509205,3,Medium,1,Grocery,DIST_W_02,Un-Favorable
OUT_00284,2024-06,158.18220721362354,2,Medium,1,Grocery,DIST_W_02,Un-Favorable
OUT_00284,2024-07,521.0806064725055,1,Medium,1,Grocery,DIST_W_02,Moderate
OUT_00284,2024-08,669.1740308597413,1,Medium,1,Grocery,DIST_W_02,Moderate
OUT_00284,2024-09,652.0465615231558,2,Medium,1,Grocery,DIST_W_02,Moderate
OUT_00284,2024-10,679.1115189572694,2,Medium,1,Grocery,DIST_W_02,Moderate
OUT_00284,2024-11,369.5125497293756,1,Medium,1,Grocery,DIST_W_02,Moderate
OUT_00284,2024-12,875.6545377590191,2,Medium,1,Grocery,DIST_W_02,Favorable
OUT_00284,2025-01,300.4091750954197,2,Medium,1,Grocery,DIST_W_02,Moderate
OUT_00284,2025-02,621.8260047786825,2,Medium,1,Grocery,DIST_W_02,Moderate
OUT_00284,2025-03,659.5862998141574,1,Medium,1,Grocery,DIST_W_02,Moderate
OUT_00284,2025-04,350.25338803242835,5,Medium,1,Grocery,DIST_W_02,Favorable
OUT_00284,2025-05,354.47619175267454,3,Medium,1,Grocery,DIST_W_02,Un-Favorable
OUT_00284,2025-06,119.79567464449217,1,Medium,1,Grocery,DIST_W_02,Un-Favorable
OUT_00284,2025-07,399.168692953915,1,Medium,1,Grocery,DIST_W_02,Moderate
OUT_00284,2025-08,589.4084489126038,1,Medium,1,Grocery,DIST_W_02,Moderate
OUT_00284,2025-09,621.5695668586202,2,Medium,1,Grocery,DIST_W_02,Moderate
OUT_00284,2025-10,533.5123230814085,1,Medium,1,Grocery,DIST_W_02,Moderate
OUT_00284,2025-11,617.3446623338269,1,Medium,1,Grocery,DIST_W_02,Moderate
OUT_00284,2025-12,865.3947939158924,2,Medium,1,Grocery,DIST_W_02,Favorable
OUT_00310,2023-01,168.8827606405421,3,Small,0,Pharmacy,DIST_W_01,Moderate
OUT_00310,2023-02,573.0777016030856,3,Small,0,Pharmacy,DIST_W_01,Moderate
OUT_00310,2023-03,592.6485761197291,1,Small,0,Pharmacy,DIST_W_01,Moderate
OUT_00310,2023-04,829.4330390408029,4,Small,0,Pharmacy,DIST_W_01,Favorable
OUT_00310,2023-06,408.547332687099,1,Small,0,Pharmacy,DIST_W_01,Un-Favorable
OUT_00310,2023-07,669.817817115811,1,Small,0,Pharmacy,DIST_W_01,Moderate
OUT_00310,2023-10,616.4914097397418,1,Small,0,Pharmacy,DIST_W_01,Moderate
OUT_00310,2023-11,593.9443243620822,1,Small,0,Pharmacy,DIST_W_01,Moderate
OUT_00310,2023-12,840.1730594721572,2,Small,0,Pharmacy,DIST_W_01,Favorable
OUT_00310,2024-01,592.6173085650512,2,Small,0,Pharmacy,DIST_W_01,Moderate
OUT_00310,2024-02,482.869443111153,3,Small,0,Pharmacy,DIST_W_01,Moderate
OUT_00310,2024-03,479.8134540952324,3,Small,0,Pharmacy,DIST_W_01,Moderate
OUT_00310,2024-04,944.8666417787896,7,Small,0,Pharmacy,DIST_W_01,Favorable
OUT_00310,2024-06,399.7357953746911,2,Small,0,Pharmacy,DIST_W_01,Un-Favorable
OUT_00310,2024-07,509.8192334595337,1,Small,0,Pharmacy,DIST_W_01,Moderate
OUT_00310,2024-08,593.3828320807272,1,Small,0,Pharmacy,DIST_W_01,Moderate
OUT_00310,2024-09,646.7795861393857,2,Small,0,Pharmacy,DIST_W_01,Moderate
OUT_00310,2024-10,580.2470590359233,2,Small,0,Pharmacy,DIST_W_01,Moderate
OUT_00310,2024-11,566.9611120993698,1,Small,0,Pharmacy,DIST_W_01,Moderate
OUT_00310,2024-12,908.0990506922516,2,Small,0,Pharmacy,DIST_W_01,Favorable
OUT_00310,2025-01,570.9685073690083,2,Small,0,Pharmacy,DIST_W_01,Moderate
OUT_00310,2025-04,322.0378585083532,5,Small,0,Pharmacy,DIST_W_01,Favorable
OUT_00310,2025-05,331.9871658814512,3,Small,0,Pharmacy,DIST_W_01,Un-Favorable
OUT_00310,2025-06,421.2676454171363,1,Small,0,Pharmacy,DIST_W_01,Un-Favorable
OUT_00310,2025-08,560.3348052169491,1,Small,0,Pharmacy,DIST_W_01,Moderate
OUT_00310,2025-09,584.7189538708835,2,Small,0,Pharmacy,DIST_W_01,Moderate
OUT_00310,2025-10,531.428757228121,1,Small,0,Pharmacy,DIST_W_01,Moderate
OUT_00328,2023-01,687.8475815573064,3,Small,0,Bakery,DIST_W_01,Moderate
OUT_00328,2023-02,551.003264293242,3,Small,0,Bakery,DIST_W_01,Moderate
OUT_00328,2023-03,593.4451654727153,1,Small,0,Bakery,DIST_W_01,Moderate
OUT_00328,2023-04,453.12041880925466,4,Small,0,Bakery,DIST_W_01,Favorable
OUT_00328,2023-05,371.6362023552607,4,Small,0,Bakery,DIST_W_01,Un-Favorable
OUT_00328,2023-07,320.838565006694,1,Small,0,Bakery,DIST_W_01,Moderate
OUT_00328,2023-08,676.5050467187551,2,Small,0,Bakery,DIST_W_01,Moderate
OUT_00328,2023-09,269.73974504436177,2,Small,0,Bakery,DIST_W_01,Moderate
OUT_00328,2023-10,682.147025382927,1,Small,0,Bakery,DIST_W_01,Moderate
OUT_00328,2023-11,572.673342834476,1,Small,0,Bakery,DIST_W_01,Moderate
OUT_00328,2023-12,915.7346564702568,2,Small,0,Bakery,DIST_W_01,Favorable
OUT_00328,2024-01,744.8565003927067,2,Small,0,Bakery,DIST_W_01,Moderate
OUT_00328,2024-03,620.9354089406228,3,Small,0,Bakery,DIST_W_01,Moderate
OUT_00328,2024-04,457.6770863672927,7,Small,0,Bakery,DIST_W_01,Favorable
OUT_00328,2024-05,393.9877271357855,3,Small,0,Bakery,DIST_W_01,Un-Favorable
OUT_00328,2024-06,345.33475742086165,2,Small,0,Bakery,DIST_W_01,Un-Favorable
OUT_00328,2024-07,647.0679596041891,1,Small,0,Bakery,DIST_W_01,Moderate
OUT_00328,2024-09,350.4382875813756,2,Small,0,Bakery,DIST_W_01,Moderate
OUT_00328,2024-10,644.4696804436421,2,Small,0,Bakery,DIST_W_01,Moderate
OUT_00328,2024-11,629.6485716008674,1,Small,0,Bakery,DIST_W_01,Moderate
OUT_00328,2024-12,896.8815603296796,2,Small,0,Bakery,DIST_W_01,Favorable
OUT_00328,2025-01,255.4742101098825,2,Small,0,Bakery,DIST_W_01,Moderate
OUT_00328,2025-03,336.98293900208483,1,Small,0,Bakery,DIST_W_01,Moderate
OUT_00328,2025-04,889.2787385612321,5,Small,0,Bakery,DIST_W_01,Favorable
OUT_00328,2025-05,416.5642127315047,3,Small,0,Bakery,DIST_W_01,Un-Favorable
OUT_00328,2025-06,393.1116618766725,1,Small,0,Bakery,DIST_W_01,Un-Favorable
OUT_00328,2025-07,621.9228432273204,1,Small,0,Bakery,DIST_W_01,Moderate
OUT_00328,2025-08,557.3928118151373,1,Small,0,Bakery,DIST_W_01,Moderate
OUT_00328,2025-09,336.6084530554649,2,Small,0,Bakery,DIST_W_01,Moderate
OUT_00328,2025-11,623.6457071252382,1,Small,0,Bakery,DIST_W_01,Moderate
OUT_00328,2025-12,888.3246923982372,2,Small,0,Bakery,DIST_W_01,Favorable
OUT_00358,2023-01,544.3147924150735,3,Small,0,SMMT,DIST_W_01,Moderate
OUT_00358,2023-02,579.4467652713987,3,Small,0,SMMT,DIST_W_01,Moderate
OUT_00358,2023-03,538.1587947540338,1,Small,0,SMMT,DIST_W_01,Moderate
OUT_00358,2023-04,892.10221094468,4,Small,0,SMMT,DIST_W_01,Favorable
OUT_00358,2023-05,400.0114989541364,4,Small,0,SMMT,DIST_W_01,Un-Favorable
OUT_00358,2023-07,656.5506832608252,1,Small,0,SMMT,DIST_W_01,Moderate
OUT_00358,2023-09,575.070554793045,2,Small,0,SMMT,DIST_W_01,Moderate
OUT_00358,2023-10,682.5086349517106,1,Small,0,SMMT,DIST_W_01,Moderate
OUT_00358,2024-01,556.0901550452709,2,Small,0,SMMT,DIST_W_01,Moderate
OUT_00358,2024-02,317.19475068872583,3,Small,0,SMMT,DIST_W_01,Moderate
OUT_00358,2024-03,479.9768499066317,3,Small,0,SMMT,DIST_W_01,Moderate
OUT_00358,2024-04,365.3984770775786,7,Small,0,SMMT,DIST_W_01,Favorable
OUT_00358,2024-05,352.72898659057506,3,Small,0,SMMT,DIST_W_01,Un-Favorable
OUT_00358,2024-07,585.5125757677923,1,Small,0,SMMT,DIST_W_01,Moderate
OUT_00358,2024-08,342.3025828418265,1,Small,0,SMMT,DIST_W_01,Moderate
OUT_00358,2024-09,569.5042766457714,2,Small,0,SMMT,DIST_W_01,Moderate
OUT_00358,2024-10,516.678654143885,2,Small,0,SMMT,DIST_W_01,Moderate
OUT_00358,2024-11,259.11525808465734,1,Small,0,SMMT,DIST_W_01,Moderate
OUT_00358,2024-12,876.1939995389282,2,Small,0,SMMT,DIST_W_01,Favorable
OUT_00358,2025-01,521.9973044448066,2,Small,0,SMMT,DIST_W_01,Moderate
OUT_00358,2025-02,227.1089284788286,2,Small,0,SMMT,DIST_W_01,Moderate
OUT_00358,2025-03,289.12964574576046,1,Small,0,SMMT,DIST_W_01,Moderate
OUT_00358,2025-04,859.1073705622211,5,Small,0,SMMT,DIST_W_01,Favorable
OUT_00358,2025-05,173.33205878440722,3,Small,0,SMMT,DIST_W_01,Un-Favorable
OUT_00358,2025-06,431.1989324417679,1,Small,0,SMMT,DIST_W_01,Un-Favorable
OUT_00358,2025-07,517.7099276377845,1,Small,0,SMMT,DIST_W_01,Moderate
OUT_00358,2025-08,305.3299004520716,1,Small,0,SMMT,DIST_W_01,Moderate
OUT_00358,2025-09,411.3551557830775,2,Small,0,SMMT,DIST_W_01,Moderate
OUT_00358,2025-10,483.1118210753992,1,Small,0,SMMT,DIST_W_01,Moderate
OUT_00358,2025-11,651.5191511467882,1,Small,0,SMMT,DIST_W_01,Moderate
OUT_00358,2025-12,519.9562587677002,2,Small,0,SMMT,DIST_W_01,Favorable
OUT_00374,2023-02,576.2806274411926,3,Medium,2,Grocery,DIST_W_03,Moderate
OUT_00374,2023-03,594.6543041954654,1,Medium,2,Grocery,DIST_W_03,Moderate
OUT_00374,2023-04,918.4784879381234,4,Medium,2,Grocery,DIST_W_03,Favorable
OUT_00374,2023-05,341.9094388706789,4,Medium,2,Grocery,DIST_W_03,Un-Favorable
OUT_00374,2023-07,644.9969212479723,1,Medium,2,Grocery,DIST_W_03,Moderate
OUT_00374,2023-08,611.4713720025626,2,Medium,2,Grocery,DIST_W_03,Moderate
OUT_00374,2023-09,428.9327843694678,2,Medium,2,Grocery,DIST_W_03,Moderate
OUT_00374,2023-10,581.2832647320448,1,Medium,2,Grocery,DIST_W_03,Moderate
OUT_00374,2023-12,480.19289022973504,2,Medium,2,Grocery,DIST_W_03,Favorable
OUT_00374,2024-01,584.276773260292,2,Medium,2,Grocery,DIST_W_03,Moderate
OUT_00374,2024-02,560.9242335225011,3,Medium,2,Grocery,DIST_W_03,Moderate
OUT_00374,2024-03,209.34998082828056,3,Medium,2,Grocery,DIST_W_03,Moderate
OUT_00374,2024-06,314.5678717385595,2,Medium,2,Grocery,DIST_W_03,Un-Favorable
OUT_00374,2024-07,539.4024961354804,1,Medium,2,Grocery,DIST_W_03,Moderate
OUT_00374,2024-08,223.36897496129905,1,Medium,2,Grocery,DIST_W_03,Moderate
OUT_00374,2024-09,572.7138708452186,2,Medium,2,Grocery,DIST_W_03,Moderate
OUT_00374,2024-11,565.9870548023039,1,Medium,2,Grocery,DIST_W_03,Moderate
OUT_00374,2024-12,501.93334388097855,2,Medium,2,Grocery,DIST_W_03,Favorable
OUT_00374,2025-01,622.0480198630983,2,Medium,2,Grocery,DIST_W_03,Moderate
OUT_00374,2025-02,623.8985449232778,2,Medium,2,Grocery,DIST_W_03,Moderate
OUT_00374,2025-03,666.1874648363648,1,Medium,2,Grocery,DIST_W_03,Moderate
OUT_00374,2025-06,318.9263018468306,1,Medium,2,Grocery,DIST_W_03,Un-Favorable
OUT_00374,2025-07,780.9120426507588,1,Medium,2,Grocery,DIST_W_03,Moderate
OUT_00374,2025-08,542.5187927964067,1,Medium,2,Grocery,DIST_W_03,Moderate
OUT_00374,2025-10,594.3775680195494,1,Medium,2,Grocery,DIST_W_03,Moderate
OUT_00374,2025-11,347.7908363971602,1,Medium,2,Grocery,DIST_W_03,Moderate
OUT_00374,2025-12,729.6161369270311,2,Medium,2,Grocery,DIST_W_03,Favorable
OUT_00381,2023-01,457.5752066677948,3,Small,1,Grocery,DIST_W_01,Moderate
OUT_00381,2023-02,586.1938004193466,3,Small,1,Grocery,DIST_W_01,Moderate
OUT_00381,2023-03,499.0567264170647,1,Small,1,Grocery,DIST_W_01,Moderate
OUT_00381,2023-04,253.7217741758096,4,Small,1,Grocery,DIST_W_01,Favorable
OUT_00381,2023-05,332.5561001339771,4,Small,1,Grocery,DIST_W_01,Un-Favorable
OUT_00381,2023-06,410.3231669676406,1,Small,1,Grocery,DIST_W_01,Un-Favorable
OUT_00381,2023-07,675.2487437154558,1,Small,1,Grocery,DIST_W_01,Moderate
OUT_00381,2023-08,640.3820176119916,2,Small,1,Grocery,DIST_W_01,Moderate
OUT_00381,2023-09,714.9796019756446,2,Small,1,Grocery,DIST_W_01,Moderate
OUT_00381,2023-10,639.6968326285213,1,Small,1,Grocery,DIST_W_01,Moderate
OUT_00381,2023-11,665.5134164982306,1,Small,1,Grocery,DIST_W_01,Moderate
OUT_00381,2023-12,890.8502960182681,2,Small,1,Grocery,DIST_W_01,Favorable
OUT_00381,2024-01,540.9587786429304,2,Small,1,Grocery,DIST_W_01,Moderate
OUT_00381,2024-02,587.26183810498,3,Small,1,Grocery,DIST_W_01,Moderate
OUT_00381,2024-03,507.3344181991116,3,Small,1,Grocery,DIST_W_01,Moderate
OUT_00381,2024-04,798.6343040994041,7,Small,1,Grocery,DIST_W_01,Favorable
OUT_00381,2024-05,439.14281377339887,3,Small,1,Grocery,DIST_W_01,Un-Favorable
OUT_00381,2024-06,390.98064754209145,2,Small,1,Grocery,DIST_W_01,Un-Favorable
OUT_00381,2024-07,550.4672586957946,1,Small,1,Grocery,DIST_W_01,Moderate
OUT_00381,2024-08,199.30411291556948,1,Small,1,Grocery,DIST_W_01,Moderate
OUT_00381,2024-09,645.2899258830608,2,Small,1,Grocery,DIST_W_01,Moderate
OUT_00381,2024-10,665.399621642999,2,Small,1,Grocery,DIST_W_01,Moderate
OUT_00381,2024-12,967.588306352233,2,Small,1,Grocery,DIST_W_01,Favorable
OUT_00381,2025-01,673.757702802764,2,Small,1,Grocery,DIST_W_01,Moderate
OUT_00381,2025-02,501.7687081930291,2,Small,1,Grocery,DIST_W_01,Moderate
OUT_00381,2025-03,971.1137716965468,1,Small,1,Grocery,DIST_W_01,Moderate
OUT_00381,2025-04,761.0872251485624,5,Small,1,Grocery,DIST_W_01,Favorable
