Outlet_ID,year_month,Volume_Liters_Sum,monthly_holiday_count,Outlet_Size,Cooler_Count,Outlet_Type,Distributor_ID,Seasonality_Index
OUT_00082,2024-11,605.0863282367251,1,Small,0,Kiosk,DIST_W_02,Moderate
OUT_00082,2024-12,908.3249074816822,2,Small,0,Kiosk,DIST_W_02,Favorable
OUT_00082,2025-01,259.22933963173784,2,Small,0,Kiosk,DIST_W_02,Moderate
OUT_00082,2025-03,455.00475384349744,1,Small,0,Kiosk,DIST_W_02,Moderate
OUT_00082,2025-04,487.5282539557301,5,Small,0,Kiosk,DIST_W_02,Favorable
OUT_00082,2025-05,357.900746986546,3,Small,0,Kiosk,DIST_W_02,Un-Favorable
OUT_00082,2025-06,391.81787207003055,1,Small,0,Kiosk,DIST_W_02,Un-Favorable
OUT_00082,2025-07,632.7382669432006,1,Small,0,Kiosk,DIST_W_02,Moderate
OUT_00082,2025-08,570.6352826372189,1,Small,0,Kiosk,DIST_W_02,Moderate
OUT_00082,2025-09,279.49991608173895,2,Small,0,Kiosk,DIST_W_02,Moderate
OUT_00082,2025-10,491.864326660958,1,Small,0,Kiosk,DIST_W_02,Moderate
OUT_00082,2025-11,527.9893680852152,1,Small,0,Kiosk,DIST_W_02,Moderate
OUT_00082,2025-12,731.2201561616978,2,Small,0,Kiosk,DIST_W_02,Favorable
OUT_00084,2023-01,523.7003674747764,3,Small,0,Kiosk,DIST_W_01,Moderate
OUT_00084,2023-02,580.2339705144651,3,Small,0,Kiosk,DIST_W_01,Moderate
OUT_00084,2023-03,647.874826661251,1,Small,0,Kiosk,DIST_W_01,Moderate
OUT_00084,2023-05,416.8856604692472,4,Small,0,Kiosk,DIST_W_01,Un-Favorable
OUT_00084,2023-06,418.72127596422825,1,Small,0,Kiosk,DIST_W_01,Un-Favorable
OUT_00084,2023-07,500.475700288925,1,Small,0,Kiosk,DIST_W_01,Moderate
OUT_00084,2023-08,277.6198284406672,2,Small,0,Kiosk,DIST_W_01,Moderate
OUT_00084,2023-09,624.1772967320991,2,Small,0,Kiosk,DIST_W_01,Moderate
OUT_00084,2023-10,599.0924335732916,1,Small,0,Kiosk,DIST_W_01,Moderate
OUT_00084,2023-11,423.7916134249709,1,Small,0,Kiosk,DIST_W_01,Moderate
OUT_00084,2023-12,835.6658276348173,2,Small,0,Kiosk,DIST_W_01,Favorable
OUT_00084,2024-03,567.1630377517135,3,Small,0,Kiosk,DIST_W_01,Moderate
OUT_00084,2024-04,433.3625948265274,7,Small,0,Kiosk,DIST_W_01,Favorable
OUT_00084,2024-05,182.8346893422332,3,Small,0,Kiosk,DIST_W_01,Un-Favorable
OUT_00084,2024-06,361.50444686688144,2,Small,0,Kiosk,DIST_W_01,Un-Favorable
OUT_00084,2024-07,365.7536913165932,1,Small,0,Kiosk,DIST_W_01,Moderate
OUT_00084,2024-08,832.8642622081222,1,Small,0,Kiosk,DIST_W_01,Moderate
OUT_00084,2024-09,399.95996061111214,2,Small,0,Kiosk,DIST_W_01,Moderate
OUT_00084,2024-10,604.0496272566998,2,Small,0,Kiosk,DIST_W_01,Moderate
OUT_00084,2024-11,538.2638805671726,1,Small,0,Kiosk,DIST_W_01,Moderate
OUT_00084,2024-12,680.6991775309424,2,Small,0,Kiosk,DIST_W_01,Favorable
OUT_00084,2025-01,654.6162020769993,2,Small,0,Kiosk,DIST_W_01,Moderate
OUT_00084,2025-02,651.0192506669215,2,Small,0,Kiosk,DIST_W_01,Moderate
OUT_00084,2025-05,366.189631519792,3,Small,0,Kiosk,DIST_W_01,Un-Favorable
OUT_00084,2025-07,663.2076930244724,1,Small,0,Kiosk,DIST_W_01,Moderate
OUT_00084,2025-08,523.9475198170661,1,Small,0,Kiosk,DIST_W_01,Moderate
OUT_00084,2025-09,670.0201399939052,2,Small,0,Kiosk,DIST_W_01,Moderate
OUT_00084,2025-10,123.90694919498708,1,Small,0,Kiosk,DIST_W_01,Moderate
OUT_00084,2025-11,623.4305797202578,1,Small,0,Kiosk,DIST_W_01,Moderate
OUT_00084,2025-12,616.8101091560923,2,Small,0,Kiosk,DIST_W_01,Favorable
OUT_00086,2023-01,664.0297397333721,3,Medium,1,Bakery,DIST_W_02,Moderate
OUT_00086,2023-02,633.0848362689871,3,Medium,1,Bakery,DIST_W_02,Moderate
OUT_00086,2023-03,563.6648595340839,1,Medium,1,Bakery,DIST_W_02,Moderate
OUT_00086,2023-04,895.3955573494175,4,Medium,1,Bakery,DIST_W_02,Favorable
OUT_00086,2023-06,377.9736474536445,1,Medium,1,Bakery,DIST_W_02,Un-Favorable
OUT_00086,2023-07,352.25331902279646,1,Medium,1,Bakery,DIST_W_02,Moderate
OUT_00086,2023-08,520.0463855245417,2,Medium,1,Bakery,DIST_W_02,Moderate
OUT_00086,2023-09,610.4032303258987,2,Medium,1,Bakery,DIST_W_02,Moderate
OUT_00086,2023-10,468.2614675874889,1,Medium,1,Bakery,DIST_W_02,Moderate
OUT_00086,2023-12,892.5363818127471,2,Medium,1,Bakery,DIST_W_02,Favorable
OUT_00086,2024-01,518.1216666869,2,Medium,1,Bakery,DIST_W_02,Moderate
OUT_00086,2024-02,596.5147288093885,3,Medium,1,Bakery,DIST_W_02,Moderate
OUT_00086,2024-03,669.5496211171023,3,Medium,1,Bakery,DIST_W_02,Moderate
OUT_00086,2024-04,733.0253772262951,7,Medium,1,Bakery,DIST_W_02,Favorable
OUT_00086,2024-05,381.0863008735838,3,Medium,1,Bakery,DIST_W_02,Un-Favorable
OUT_00086,2024-06,377.75665179390353,2,Medium,1,Bakery,DIST_W_02,Un-Favorable
OUT_00086,2024-07,351.5531659683333,1,Medium,1,Bakery,DIST_W_02,Moderate
OUT_00086,2024-08,649.8766112301712,1,Medium,1,Bakery,DIST_W_02,Moderate
OUT_00086,2024-09,322.54006377993755,2,Medium,1,Bakery,DIST_W_02,Moderate
OUT_00086,2024-10,627.7262348275233,2,Medium,1,Bakery,DIST_W_02,Moderate
OUT_00086,2024-11,345.8204899791001,1,Medium,1,Bakery,DIST_W_02,Moderate
OUT_00086,2025-02,538.745813404282,2,Medium,1,Bakery,DIST_W_02,Moderate
OUT_00086,2025-03,657.2945466356958,1,Medium,1,Bakery,DIST_W_02,Moderate
OUT_00086,2025-04,1083.0607286980676,5,Medium,1,Bakery,DIST_W_02,Favorable
OUT_00086,2025-05,203.1469809359035,3,Medium,1,Bakery,DIST_W_02,Un-Favorable
OUT_00086,2025-07,348.87282389799043,1,Medium,1,Bakery,DIST_W_02,Moderate
OUT_00086,2025-08,529.717085262726,1,Medium,1,Bakery,DIST_W_02,Moderate
OUT_00086,2025-09,599.3334329069432,2,Medium,1,Bakery,DIST_W_02,Moderate
OUT_00086,2025-10,324.2587529630589,1,Medium,1,Bakery,DIST_W_02,Moderate
OUT_00086,2025-11,665.6046272635637,1,Medium,1,Bakery,DIST_W_02,Moderate
OUT_00089,2023-01,568.7738294828506,3,Small,0,Bakery,DIST_W_02,Moderate
OUT_00089,2023-02,615.3390174379457,3,Small,0,Bakery,DIST_W_02,Moderate
OUT_00089,2023-03,605.1390973323045,1,Small,0,Bakery,DIST_W_02,Moderate
OUT_00089,2023-04,427.8997371573871,4,Small,0,Bakery,DIST_W_02,Favorable
OUT_00089,2023-05,359.73606587357654,4,Small,0,Bakery,DIST_W_02,Un-Favorable
OUT_00089,2023-06,358.164791556679,1,Small,0,Bakery,DIST_W_02,Un-Favorable
OUT_00089,2023-08,560.3346095053391,2,Small,0,Bakery,DIST_W_02,Moderate
OUT_00089,2023-09,313.3467844830895,2,Small,0,Bakery,DIST_W_02,Moderate
OUT_00089,2023-10,617.0979484032467,1,Small,0,Bakery,DIST_W_02,Moderate
OUT_00089,2023-12,840.8882784294267,2,Small,0,Bakery,DIST_W_02,Favorable
OUT_00089,2024-01,182.42767404269063,2,Small,0,Bakery,DIST_W_02,Moderate
OUT_00089,2024-04,852.8378107380541,7,Small,0,Bakery,DIST_W_02,Favorable
OUT_00089,2024-05,296.00449992038,3,Small,0,Bakery,DIST_W_02,Un-Favorable
OUT_00089,2024-06,405.143781461714,2,Small,0,Bakery,DIST_W_02,Un-Favorable
OUT_00089,2024-07,232.74461402019296,1,Small,0,Bakery,DIST_W_02,Moderate
OUT_00089,2024-08,588.6886945242511,1,Small,0,Bakery,DIST_W_02,Moderate
OUT_00089,2024-09,375.5973421166317,2,Small,0,Bakery,DIST_W_02,Moderate
OUT_00089,2024-10,548.2163930335776,2,Small,0,Bakery,DIST_W_02,Moderate
OUT_00089,2024-11,627.6904839836253,1,Small,0,Bakery,DIST_W_02,Moderate
OUT_00089,2024-12,285.1234146266804,2,Small,0,Bakery,DIST_W_02,Favorable
OUT_00089,2025-02,513.7405289457457,2,Small,0,Bakery,DIST_W_02,Moderate
OUT_00089,2025-05,143.935033203952,3,Small,0,Bakery,DIST_W_02,Un-Favorable
OUT_00089,2025-06,390.7230676753368,1,Small,0,Bakery,DIST_W_02,Un-Favorable
OUT_00089,2025-07,350.6026843857974,1,Small,0,Bakery,DIST_W_02,Moderate
OUT_00089,2025-08,644.0053061693635,1,Small,0,Bakery,DIST_W_02,Moderate
OUT_00089,2025-09,508.981089241532,2,Small,0,Bakery,DIST_W_02,Moderate
OUT_00089,2025-10,651.1502754896395,1,Small,0,Bakery,DIST_W_02,Moderate
OUT_00089,2025-11,553.1625399056422,1,Small,0,Bakery,DIST_W_02,Moderate
OUT_00089,2025-12,745.388868148088,2,Small,0,Bakery,DIST_W_02,Favorable
OUT_00099,2023-01,550.089185671767,3,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_00099,2023-03,594.6179580203732,1,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_00099,2023-04,911.0479638973892,4,Small,1,Pharmacy,DIST_W_03,Favorable
OUT_00099,2023-05,425.6221617134475,4,Small,1,Pharmacy,DIST_W_03,Un-Favorable
OUT_00099,2023-06,371.28553459598334,1,Small,1,Pharmacy,DIST_W_03,Un-Favorable
OUT_00099,2023-07,511.3647874619844,1,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_00099,2023-08,260.64027484155463,2,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_00099,2023-10,656.2930716668067,1,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_00099,2023-11,272.6282754691255,1,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_00099,2023-12,804.2904224895124,2,Small,1,Pharmacy,DIST_W_03,Favorable
OUT_00099,2024-02,554.9217988174335,3,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_00099,2024-03,601.9965800243369,3,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_00099,2024-04,705.7987385813021,7,Small,1,Pharmacy,DIST_W_03,Favorable
OUT_00099,2024-05,188.73884446335927,3,Small,1,Pharmacy,DIST_W_03,Un-Favorable
OUT_00099,2024-07,305.8935871251126,1,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_00099,2024-08,275.8394920337074,1,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_00099,2024-09,587.881485794224,2,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_00099,2024-10,590.5211792882934,2,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_00099,2024-12,698.6651657689372,2,Small,1,Pharmacy,DIST_W_03,Favorable
OUT_00099,2025-01,251.96935989641932,2,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_00099,2025-02,596.7659052885275,2,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_00099,2025-03,591.413435752578,1,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_00099,2025-05,225.1000390786872,3,Small,1,Pharmacy,DIST_W_03,Un-Favorable
OUT_00099,2025-06,202.2786288949159,1,Small,1,Pharmacy,DIST_W_03,Un-Favorable
OUT_00099,2025-07,578.9861498681958,1,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_00099,2025-09,567.4766813809609,2,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_00099,2025-10,216.45992191470208,1,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_00099,2025-11,307.3372970828677,1,Small,1,Pharmacy,DIST_W_03,Moderate
OUT_00099,2025-12,919.0620582554355,2,Small,1,Pharmacy,DIST_W_03,Favorable
OUT_00105,2023-01,562.5450495797751,3,Small,1,Bakery,DIST_W_01,Moderate
OUT_00105,2023-02,599.2010808754426,3,Small,1,Bakery,DIST_W_01,Moderate
OUT_00105,2023-03,713.8766773794239,1,Small,1,Bakery,DIST_W_01,Moderate
OUT_00105,2023-04,925.789729015886,4,Small,1,Bakery,DIST_W_01,Favorable
OUT_00105,2023-05,438.4606214882293,4,Small,1,Bakery,DIST_W_01,Un-Favorable
OUT_00105,2023-06,405.8018142375812,1,Small,1,Bakery,DIST_W_01,Un-Favorable
OUT_00105,2023-07,624.3308684916256,1,Small,1,Bakery,DIST_W_01,Moderate
OUT_00105,2023-08,635.313951526723,2,Small,1,Bakery,DIST_W_01,Moderate
OUT_00105,2023-09,595.8576851473792,2,Small,1,Bakery,DIST_W_01,Moderate
OUT_00105,2023-10,675.8395100060766,1,Small,1,Bakery,DIST_W_01,Moderate
OUT_00105,2023-11,707.4049819362874,1,Small,1,Bakery,DIST_W_01,Moderate
OUT_00105,2023-12,993.5083611696216,2,Small,1,Bakery,DIST_W_01,Favorable
OUT_00105,2024-01,299.9563853416532,2,Small,1,Bakery,DIST_W_01,Moderate
OUT_00105,2024-02,663.6535784824015,3,Small,1,Bakery,DIST_W_01,Moderate
OUT_00105,2024-03,650.1182977654033,3,Small,1,Bakery,DIST_W_01,Moderate
OUT_00105,2024-05,408.9272533469108,3,Small,1,Bakery,DIST_W_01,Un-Favorable
OUT_00105,2024-06,171.6896275735827,2,Small,1,Bakery,DIST_W_01,Un-Favorable
OUT_00105,2024-07,625.5422338329694,1,Small,1,Bakery,DIST_W_01,Moderate
OUT_00105,2024-08,620.5236611748813,1,Small,1,Bakery,DIST_W_01,Moderate
OUT_00105,2024-09,423.748454192835,2,Small,1,Bakery,DIST_W_01,Moderate
OUT_00105,2024-10,270.54109382352163,2,Small,1,Bakery,DIST_W_01,Moderate
OUT_00105,2024-11,604.4227889179057,1,Small,1,Bakery,DIST_W_01,Moderate
OUT_00105,2024-12,919.9027895150192,2,Small,1,Bakery,DIST_W_01,Favorable
OUT_00105,2025-01,636.3265526991519,2,Small,1,Bakery,DIST_W_01,Moderate
OUT_00105,2025-02,558.8298576657722,2,Small,1,Bakery,DIST_W_01,Moderate
OUT_00105,2025-03,548.6187456863096,1,Small,1,Bakery,DIST_W_01,Moderate
OUT_00105,2025-04,796.1618296728291,5,Small,1,Bakery,DIST_W_01,Favorable
OUT_00105,2025-05,399.32094241743687,3,Small,1,Bakery,DIST_W_01,Un-Favorable
OUT_00105,2025-06,371.3632084093401,1,Small,1,Bakery,DIST_W_01,Un-Favorable
OUT_00105,2025-07,490.7100588171411,1,Small,1,Bakery,DIST_W_01,Moderate
OUT_00105,2025-08,517.7506439321063,1,Small,1,Bakery,DIST_W_01,Moderate
OUT_00105,2025-09,647.5406546460315,2,Small,1,Bakery,DIST_W_01,Moderate
OUT_00105,2025-10,561.9008112583575,1,Small,1,Bakery,DIST_W_01,Moderate
OUT_00105,2025-11,544.3923878455403,1,Small,1,Bakery,DIST_W_01,Moderate
OUT_00105,2025-12,705.396846279675,2,Small,1,Bakery,DIST_W_01,Favorable
OUT_00115,2023-01,518.7820440597674,3,Small,1,Kiosk,DIST_W_03,Moderate
OUT_00115,2023-02,212.64331442457512,3,Small,1,Kiosk,DIST_W_03,Moderate
OUT_00115,2023-03,574.9172528751765,1,Small,1,Kiosk,DIST_W_03,Moderate
OUT_00115,2023-06,365.6942198215221,1,Small,1,Kiosk,DIST_W_03,Un-Favorable
OUT_00115,2023-09,497.5978894356373,2,Small,1,Kiosk,DIST_W_03,Moderate
OUT_00115,2023-10,606.1276738810411,1,Small,1,Kiosk,DIST_W_03,Moderate
OUT_00115,2023-11,474.6869824058172,1,Small,1,Kiosk,DIST_W_03,Moderate
OUT_00115,2023-12,536.3861886563845,2,Small,1,Kiosk,DIST_W_03,Favorable
OUT_00115,2024-01,459.4567466401735,2,Small,1,Kiosk,DIST_W_03,Moderate
OUT_00115,2024-02,591.0801415515809,3,Small,1,Kiosk,DIST_W_03,Moderate
OUT_00115,2024-03,675.672541543594,3,Small,1,Kiosk,DIST_W_03,Moderate
OUT_00115,2024-04,785.7402270824175,7,Small,1,Kiosk,DIST_W_03,Favorable
OUT_00115,2024-05,185.31973729214715,3,Small,1,Kiosk,DIST_W_03,Un-Favorable
OUT_00115,2024-06,312.5381659157032,2,Small,1,Kiosk,DIST_W_03,Un-Favorable
OUT_00115,2024-07,507.86080213285913,1,Small,1,Kiosk,DIST_W_03,Moderate
OUT_00115,2024-08,341.8588477801279,1,Small,1,Kiosk,DIST_W_03,Moderate
OUT_00115,2024-09,523.0429601494709,2,Small,1,Kiosk,DIST_W_03,Moderate
OUT_00115,2024-10,284.4048171566775,2,Small,1,Kiosk,DIST_W_03,Moderate
OUT_00115,2024-11,428.0237271338513,1,Small,1,Kiosk,DIST_W_03,Moderate
OUT_00115,2024-12,435.9916964024252,2,Small,1,Kiosk,DIST_W_03,Favorable
OUT_00115,2025-01,477.376699388258,2,Small,1,Kiosk,DIST_W_03,Moderate
OUT_00115,2025-02,133.09793456495206,2,Small,1,Kiosk,DIST_W_03,Moderate
OUT_00115,2025-03,598.9285115214575,1,Small,1,Kiosk,DIST_W_03,Moderate
OUT_00115,2025-04,957.623793965304,5,Small,1,Kiosk,DIST_W_03,Favorable
OUT_00115,2025-05,129.7379313802972,3,Small,1,Kiosk,DIST_W_03,Un-Favorable
OUT_00115,2025-07,186.9753241292136,1,Small,1,Kiosk,DIST_W_03,Moderate
OUT_00115,2025-08,626.7658511822707,1,Small,1,Kiosk,DIST_W_03,Moderate
OUT_00115,2025-09,632.3500331588439,2,Small,1,Kiosk,DIST_W_03,Moderate
OUT_00115,2025-10,612.0659665006851,1,Small,1,Kiosk,DIST_W_03,Moderate
OUT_00115,2025-11,179.28659740556316,1,Small,1,Kiosk,DIST_W_03,Moderate
OUT_00115,2025-12,703.6272125616284,2,Small,1,Kiosk,DIST_W_03,Favorable
OUT_00116,2023-02,551.238729295135,3,Small,0,Bakery,DIST_W_03,Moderate
OUT_00116,2023-04,967.4350885993184,4,Small,0,Bakery,DIST_W_03,Favorable
OUT_00116,2023-05,219.8420448608432,4,Small,0,Bakery,DIST_W_03,Un-Favorable
OUT_00116,2023-06,450.44079490093,1,Small,0,Bakery,DIST_W_03,Un-Favorable
OUT_00116,2023-08,585.9195428217962,2,Small,0,Bakery,DIST_W_03,Moderate
OUT_00116,2023-09,495.08963147189337,2,Small,0,Bakery,DIST_W_03,Moderate
OUT_00116,2023-10,617.1286426219144,1,Small,0,Bakery,DIST_W_03,Moderate
OUT_00116,2023-11,661.5011202868723,1,Small,0,Bakery,DIST_W_03,Moderate
OUT_00116,2023-12,411.1874374117259,2,Small,0,Bakery,DIST_W_03,Favorable
OUT_00116,2024-01,606.3357792005021,2,Small,0,Bakery,DIST_W_03,Moderate
OUT_00116,2024-02,536.6726453762772,3,Small,0,Bakery,DIST_W_03,Moderate
OUT_00116,2024-03,501.974150245532,3,Small,0,Bakery,DIST_W_03,Moderate
OUT_00116,2024-04,756.8870485373174,7,Small,0,Bakery,DIST_W_03,Favorable
OUT_00116,2024-05,211.4637730125056,3,Small,0,Bakery,DIST_W_03,Un-Favorable
OUT_00116,2024-06,418.85245632672087,2,Small,0,Bakery,DIST_W_03,Un-Favorable
OUT_00116,2024-07,650.8416649316299,1,Small,0,Bakery,DIST_W_03,Moderate
OUT_00116,2024-08,466.5387660867614,1,Small,0,Bakery,DIST_W_03,Moderate
OUT_00116,2024-09,484.82125178394926,2,Small,0,Bakery,DIST_W_03,Moderate
OUT_00116,2024-12,866.8912389929957,2,Small,0,Bakery,DIST_W_03,Favorable
OUT_00116,2025-01,575.6819763237887,2,Small,0,Bakery,DIST_W_03,Moderate
OUT_00116,2025-02,579.2201569262927,2,Small,0,Bakery,DIST_W_03,Moderate
OUT_00116,2025-03,284.8346514221014,1,Small,0,Bakery,DIST_W_03,Moderate
OUT_00116,2025-04,960.893713842796,5,Small,0,Bakery,DIST_W_03,Favorable
OUT_00116,2025-05,360.6556412455853,3,Small,0,Bakery,DIST_W_03,Un-Favorable
OUT_00116,2025-06,355.2027693174251,1,Small,0,Bakery,DIST_W_03,Un-Favorable
OUT_00116,2025-07,517.4195034127875,1,Small,0,Bakery,DIST_W_03,Moderate
OUT_00116,2025-08,295.6603854645255,1,Small,0,Bakery,DIST_W_03,Moderate
OUT_00116,2025-09,522.514080010444,2,Small,0,Bakery,DIST_W_03,Moderate
OUT_00116,2025-10,547.8019427349573,1,Small,0,Bakery,DIST_W_03,Moderate
OUT_00116,2025-11,627.6217873477484,1,Small,0,Bakery,DIST_W_03,Moderate
OUT_00116,2025-12,852.7642444154317,2,Small,0,Bakery,DIST_W_03,Favorable
OUT_00118,2023-01,640.865940287234,3,Medium,2,Hotel,DIST_W_02,Moderate
OUT_00118,2023-02,509.156087131819,3,Medium,2,Hotel,DIST_W_02,Moderate
OUT_00118,2023-04,715.5949542349081,4,Medium,2,Hotel,DIST_W_02,Favorable
OUT_00118,2023-05,392.6051851999621,4,Medium,2,Hotel,DIST_W_02,Un-Favorable
OUT_00118,2023-06,317.8542933866017,1,Medium,2,Hotel,DIST_W_02,Un-Favorable
OUT_00118,2023-07,517.0248556990229,1,Medium,2,Hotel,DIST_W_02,Moderate
OUT_00118,2023-08,571.8637463809577,2,Medium,2,Hotel,DIST_W_02,Moderate
OUT_00118,2023-09,264.2030700703769,2,Medium,2,Hotel,DIST_W_02,Moderate
OUT_00118,2023-10,684.9254697835194,1,Medium,2,Hotel,DIST_W_02,Moderate
OUT_00118,2023-11,634.37150825181,1,Medium,2,Hotel,DIST_W_02,Moderate
OUT_00118,2023-12,819.4755790805108,2,Medium,2,Hotel,DIST_W_02,Favorable
OUT_00118,2024-01,618.7088161562555,2,Medium,2,Hotel,DIST_W_02,Moderate
OUT_00118,2024-02,646.705311088526,3,Medium,2,Hotel,DIST_W_02,Moderate
OUT_00118,2024-03,549.6780465819096,3,Medium,2,Hotel,DIST_W_02,Moderate
OUT_00118,2024-04,1040.3867710997608,7,Medium,2,Hotel,DIST_W_02,Favorable
OUT_00118,2024-05,306.10702859494745,3,Medium,2,Hotel,DIST_W_02,Un-Favorable
OUT_00118,2024-07,279.7067655570592,1,Medium,2,Hotel,DIST_W_02,Moderate
OUT_00118,2024-08,521.0709432050683,1,Medium,2,Hotel,DIST_W_02,Moderate
OUT_00118,2024-09,578.880324932445,2,Medium,2,Hotel,DIST_W_02,Moderate
OUT_00118,2024-10,729.0031265527641,2,Medium,2,Hotel,DIST_W_02,Moderate
OUT_00118,2024-11,466.88879393280337,1,Medium,2,Hotel,DIST_W_02,Moderate
OUT_00118,2024-12,919.6144395824796,2,Medium,2,Hotel,DIST_W_02,Favorable
OUT_00118,2025-01,629.455725302663,2,Medium,2,Hotel,DIST_W_02,Moderate
OUT_00118,2025-02,617.27920326035,2,Medium,2,Hotel,DIST_W_02,Moderate
OUT_00118,2025-05,144.39037944285116,3,Medium,2,Hotel,DIST_W_02,Un-Favorable
OUT_00118,2025-06,420.3543192097779,1,Medium,2,Hotel,DIST_W_02,Un-Favorable
OUT_00118,2025-07,629.0496769904823,1,Medium,2,Hotel,DIST_W_02,Moderate
OUT_00118,2025-08,570.1264289208427,1,Medium,2,Hotel,DIST_W_02,Moderate
OUT_00118,2025-09,598.6839379771892,2,Medium,2,Hotel,DIST_W_02,Moderate
OUT_00118,2025-10,568.9533901214593,1,Medium,2,Hotel,DIST_W_02,Moderate
OUT_00118,2025-12,910.8825004949588,2,Medium,2,Hotel,DIST_W_02,Favorable
OUT_00119,2023-01,510.2995574860568,3,Small,0,SMMT,DIST_W_03,Moderate
OUT_00119,2023-02,621.7651221818531,3,Small,0,SMMT,DIST_W_03,Moderate
OUT_00119,2023-03,359.69669757824727,1,Small,0,SMMT,DIST_W_03,Moderate
OUT_00119,2023-05,314.3199181696041,4,Small,0,SMMT,DIST_W_03,Un-Favorable
OUT_00119,2023-06,387.1047613065567,1,Small,0,SMMT,DIST_W_03,Un-Favorable
OUT_00119,2023-07,548.0842878547264,1,Small,0,SMMT,DIST_W_03,Moderate
OUT_00119,2023-08,240.45011202005423,2,Small,0,SMMT,DIST_W_03,Moderate
OUT_00119,2023-09,655.7060666654907,2,Small,0,SMMT,DIST_W_03,Moderate
OUT_00119,2023-10,525.2147391255174,1,Small,0,SMMT,DIST_W_03,Moderate
OUT_00119,2023-11,306.596659492182,1,Small,0,SMMT,DIST_W_03,Moderate
OUT_00119,2023-12,689.8646338354196,2,Small,0,SMMT,DIST_W_03,Favorable
OUT_00119,2024-01,494.3601969118014,2,Small,0,SMMT,DIST_W_03,Moderate
OUT_00119,2024-02,576.451302637337,3,Small,0,SMMT,DIST_W_03,Moderate
OUT_00119,2024-03,628.9044119548503,3,Small,0,SMMT,DIST_W_03,Moderate
OUT_00119,2024-04,468.6597743776976,7,Small,0,SMMT,DIST_W_03,Favorable
OUT_00119,2024-05,411.71326128406713,3,Small,0,SMMT,DIST_W_03,Un-Favorable
OUT_00119,2024-06,396.83526151870416,2,Small,0,SMMT,DIST_W_03,Un-Favorable
OUT_00119,2024-08,553.1562758693084,1,Small,0,SMMT,DIST_W_03,Moderate
OUT_00119,2024-09,495.5840909666405,2,Small,0,SMMT,DIST_W_03,Moderate
OUT_00119,2024-10,549.5580602808452,2,Small,0,SMMT,DIST_W_03,Moderate
OUT_00119,2024-12,839.8176019320605,2,Small,0,SMMT,DIST_W_03,Favorable
OUT_00119,2025-01,510.5249917108491,2,Small,0,SMMT,DIST_W_03,Moderate
OUT_00119,2025-02,339.24880538269645,2,Small,0,SMMT,DIST_W_03,Moderate
OUT_00119,2025-03,685.4773314288853,1,Small,0,SMMT,DIST_W_03,Moderate
OUT_00119,2025-04,910.1875867693468,5,Small,0,SMMT,DIST_W_03,Favorable
OUT_00119,2025-05,326.45171706172266,3,Small,0,SMMT,DIST_W_03,Un-Favorable
OUT_00119,2025-06,217.24683619347465,1,Small,0,SMMT,DIST_W_03,Un-Favorable
OUT_00119,2025-07,540.3404406216908,1,Small,0,SMMT,DIST_W_03,Moderate
OUT_00119,2025-08,640.3884440489221,1,Small,0,SMMT,DIST_W_03,Moderate
OUT_00119,2025-09,457.2420038493379,2,Small,0,SMMT,DIST_W_03,Moderate
OUT_00119,2025-10,424.6508495216997,1,Small,0,SMMT,DIST_W_03,Moderate
OUT_00119,2025-11,480.97103837668186,1,Small,0,SMMT,DIST_W_03,Moderate
OUT_00119,2025-12,795.8169616499299,2,Small,0,SMMT,DIST_W_03,Favorable
OUT_00125,2023-01,541.8265622841603,3,Small,1,Grocery,DIST_W_01,Moderate
OUT_00125,2023-03,316.0297638879587,1,Small,1,Grocery,DIST_W_01,Moderate
OUT_00125,2023-04,1184.6773705269795,4,Small,1,Grocery,DIST_W_01,Favorable
OUT_00125,2023-05,365.9207877642368,4,Small,1,Grocery,DIST_W_01,Un-Favorable
OUT_00125,2023-06,131.22876314313876,1,Small,1,Grocery,DIST_W_01,Un-Favorable
OUT_00125,2023-07,677.8141479112766,1,Small,1,Grocery,DIST_W_01,Moderate
OUT_00125,2023-09,609.7408603407362,2,Small,1,Grocery,DIST_W_01,Moderate
OUT_00125,2023-11,602.7583669950391,1,Small,1,Grocery,DIST_W_01,Moderate
OUT_00125,2023-12,364.2524207972189,2,Small,1,Grocery,DIST_W_01,Favorable
OUT_00125,2024-01,269.3132487754607,2,Small,1,Grocery,DIST_W_01,Moderate
